2000
15.104662	0.000000	0.000000	0.000000	15.104662	0.000000	0.000000	0.000000	15.104662
13.072217	3.167245	4.757549	140.705543	-0.795041	-0.574233	0.195363
9.521314	0.700185	9.432008	99.565259	-0.154380	-0.982705	0.102261
12.707916	8.772975	1.150387	34.644191	0.464825	0.866650	0.181261
6.909201	5.894386	5.058142	151.651267	0.203475	0.972370	0.114430
13.478803	15.043707	12.066390	155.819390	0.518892	0.090325	-0.850054
7.898837	7.384595	3.014798	148.407673	-0.405091	-0.403142	-0.820596
1.363761	14.725343	11.408383	106.316411	0.314195	-0.947259	-0.063112
9.362498	14.548473	5.945331	168.798597	0.844218	0.534352	-0.042010
14.574814	7.497444	14.912316	64.166110	0.733069	0.658659	-0.169642
5.395378	8.242302	9.835257	139.673707	0.119105	0.559532	0.820206
8.230253	7.615993	11.071171	124.983924	0.102568	0.988484	0.111261
2.614251	14.576523	3.265494	120.497959	-0.973882	-0.170583	-0.149853
14.000589	8.293338	0.361661	100.080492	0.678683	-0.301534	0.669677
0.181653	3.752287	9.972571	179.498025	-0.293734	0.013284	0.955795
0.189591	13.587593	9.618191	140.554246	0.980719	0.145950	-0.129957
9.781033	7.636895	4.630740	101.898467	-0.125210	0.990580	-0.055437
7.300852	10.240853	6.922441	155.832752	-0.949126	0.028802	0.313577
1.612331	6.543233	9.259341	142.584997	0.855510	-0.022471	0.517299
8.030697	14.599215	0.528371	133.836541	-0.059328	0.084420	0.994662
0.661580	11.959910	3.573424	132.408605	0.167324	0.197160	0.965987
2.060185	8.385081	12.147248	85.656341	0.261087	-0.229874	-0.937546
5.958921	4.294033	4.697734	131.980170	-0.850497	0.433563	0.297788
6.405722	0.451863	11.838999	54.630903	-0.279507	0.408893	0.868724
2.728393	13.960895	14.812352	121.199189	-0.017674	-0.996708	0.079122
11.726668	3.256561	4.585054	126.479663	-0.822173	-0.039187	0.567887
15.031510	9.572709	4.024518	144.055047	-0.523099	0.759425	-0.386835
11.261236	3.298626	5.812538	163.865029	-0.674269	-0.694846	-0.250102
4.107456	13.376731	0.433677	95.888728	-0.463684	0.271141	0.843492
3.914554	0.652722	14.053416	107.133927	-0.989185	-0.145245	0.020412
6.890439	6.856275	2.941992	144.945499	0.231476	0.267364	0.935380
9.025069	5.422534	6.234520	169.912561	0.914469	-0.015148	0.404373
14.278470	12.543485	0.893467	126.324335	-0.565080	0.824527	-0.028988
10.045610	8.055015	13.962122	115.462678	-0.355870	0.881985	0.308963
1.155328	10.116032	5.397733	86.494048	-0.079453	0.493728	0.865979
9.466576	1.989033	7.879538	122.504856	0.874639	0.155526	-0.459149
13.338987	10.201832	9.982207	62.126483	0.096538	0.979556	0.176496
10.201782	9.321089	14.146729	80.610534	0.291339	-0.427649	-0.855709
7.902759	2.969747	5.198186	120.580018	-0.013081	0.905674	0.423774
12.860966	5.735231	9.368119	99.219285	0.475263	-0.313426	0.822125
0.197360	14.569914	2.399158	116.284603	-0.955539	-0.097297	-0.278350
2.872009	6.144728	9.214291	84.885867	0.694095	-0.640864	0.327911
12.861505	3.275817	2.230402	129.031598	0.113787	-0.596683	-0.794369
5.887110	3.575030	6.923465	177.888082	-0.466196	0.828483	-0.310286
7.343312	5.368255	1.657725	106.110912	-0.145493	0.087191	0.985510
6.375168	12.918435	1.754657	162.169038	0.945102	0.324369	-0.039576
6.212323	7.433880	0.006760	175.174751	0.107236	0.581949	-0.806124
12.306344	2.176838	13.202887	174.346269	0.367066	0.403879	0.837940
5.373210	4.588762	7.561801	44.721135	-0.461651	-0.781160	-0.420320
12.619656	4.161020	4.827924	157.176292	0.642101	0.668482	-0.375283
2.555631	0.692146	10.588720	178.576021	0.631054	-0.447464	-0.633677
14.797290	6.231345	0.533095	74.591147	0.831967	-0.467647	-0.298560
4.804651	4.314986	5.785808	78.691559	0.905165	0.254252	-0.340636
11.019737	7.701370	2.787540	120.348530	0.532253	0.448061	0.718295
6.901757	1.025455	7.151672	142.152710	-0.190883	0.340458	0.920680
11.685920	8.402074	11.884536	99.331011	-0.372968	-0.810992	0.450763
14.398068	12.927418	10.257736	98.930222	0.955221	0.057726	-0.290209
8.574906	11.949683	0.716983	144.435846	0.158250	-0.163551	-0.973760
4.330850	4.545803	2.946208	72.772052	-0.034016	0.341155	-0.939391
14.441080	4.214364	11.651764	54.537449	-0.082844	0.917438	-0.389158
9.930822	10.463440	3.652374	156.450518	-0.901013	0.203341	0.383181
2.139720	10.797959	5.440797	149.414224	0.145826	0.799305	-0.582963
8.278405	9.463187	0.923687	174.912272	-0.093316	0.480408	0.872067
2.784445	9.031889	13.095006	114.418821	0.331751	-0.239872	0.912361
7.635751	0.281672	6.256123	150.396354	0.576569	-0.692277	0.433960
4.742750	0.565392	9.528896	89.917689	-0.454588	-0.027125	0.890289
9.251218	10.990151	6.079759	149.788497	0.912696	0.393519	0.110131
12.396227	1.059594	14.728488	152.686820	-0.993887	-0.106386	-0.029494
6.026567	3.665380	12.561155	57.562244	0.970379	0.160853	-0.180251
14.362218	10.646966	0.465772	165.480923	0.257231	-0.025731	-0.966007
0.256647	13.449203	1.630628	176.019154	-0.099504	0.588335	-0.802472
6.463173	14.998143	6.650508	94.011540	0.306297	0.556439	0.772371
11.754905	15.009911	6.079009	162.795464	-0.076614	0.161465	-0.983900
11.172430	0.942748	2.665920	29.441006	-0.452804	0.650405	0.609870
12.421276	1.335096	2.965246	128.393652	-0.956682	0.290840	0.013114
6.984691	0.913957	14.984459	147.063840	-0.536089	0.709202	0.457866
3.581512	10.686587	6.105431	83.470446	-0.850848	-0.350627	-0.391304
6.525760	0.839078	1.193133	136.308980	-0.288196	-0.728164	0.621868
14.896296	11.893464	11.335363	79.028922	-0.391890	-0.224688	-0.892153
8.469122	7.058188	14.401856	161.910123	-0.180486	0.689702	-0.701239
3.374050	13.854049	12.863747	140.473260	-0.164945	0.943826	0.286330
8.642624	5.079999	2.525753	146.737729	-0.689342	0.724186	0.019020
5.465453	1.262967	14.880937	161.767679	0.732432	-0.678563	-0.055643
6.088561	0.340297	14.368516	113.073845	-0.983992	0.174329	-0.037015
11.996092	8.356761	6.923928	174.157166	0.428901	0.867777	-0.251010
3.067400	14.801220	11.221161	171.819962	-0.561104	0.815910	0.139475
3.824372	14.535755	0.353297	146.450869	0.970795	-0.069697	0.229561
14.957859	3.002052	8.502272	140.696865	0.480758	-0.346433	-0.805516
3.024110	1.668812	13.837872	171.868657	-0.665072	-0.708540	0.235902
10.666749	13.766901	7.092237	120.266339	0.099918	-0.185659	0.977521
3.906334	1.353262	9.138863	154.990606	-0.191750	0.929775	0.314245
11.614920	2.524123	12.138747	169.366484	0.604935	0.356469	0.712028
1.434914	5.224272	14.505858	148.937995	-0.997459	-0.027032	-0.065913
4.130753	11.271096	13.821793	130.035004	-0.722572	0.560018	-0.405303
7.288694	13.156662	9.015287	172.365697	0.777483	-0.281007	-0.562633
7.610630	11.938999	1.653281	86.196358	-0.665672	0.293966	-0.685905
0.661716	8.998097	1.596665	121.567849	0.378895	0.219909	-0.898932
9.346762	0.536217	6.341888	76.811704	0.662886	0.564172	-0.492232
9.870589	9.119121	7.863408	176.267772	-0.826732	0.076311	0.557397
0.987854	8.937285	8.502999	163.192145	-0.862299	0.381815	0.332653
9.078886	8.407717	11.760358	166.095088	-0.785995	0.606545	0.119643
2.185541	9.920595	9.038319	179.733598	0.900944	-0.416202	0.122784
8.138745	8.403849	14.899294	143.733090	-0.428429	0.342775	0.836035
4.073667	5.838621	0.792010	85.896851	0.672635	0.702372	-0.232885
13.738592	7.096808	10.952947	128.530180	0.258374	0.467973	0.845130
5.076531	4.782135	1.499905	121.231300	0.732061	0.220318	-0.644629
7.382040	3.122477	7.116788	112.034886	-0.297248	-0.332569	0.895009
7.865250	13.761527	14.474379	111.916031	0.403529	0.541532	0.737501
12.395734	13.081600	9.753969	48.733439	0.433009	-0.761613	-0.482130
14.662729	9.225323	10.769096	125.122781	-0.870468	-0.189358	0.454345
11.463472	1.292905	10.871148	174.375544	-0.287591	-0.713213	0.639233
13.785219	6.736759	0.831336	58.510165	-0.550769	0.327047	0.767916
2.031977	10.457817	4.341977	136.987938	-0.760213	-0.648330	0.041778
12.330906	4.268682	6.965312	150.525435	-0.131111	0.942164	0.308442
7.126201	12.174566	11.265501	112.550952	0.848584	-0.521152	-0.091138
11.083971	14.201686	14.275717	100.529565	0.363868	0.875365	0.318332
14.434576	13.277339	2.913439	157.312063	-0.564516	-0.784999	0.255144
1.657723	6.606827	6.590192	122.642144	-0.900375	-0.063423	0.430467
10.927786	2.727626	8.155433	114.700476	-0.151111	-0.857972	0.490967
7.640364	9.129305	13.700093	117.729417	-0.200066	0.441744	-0.874549
3.886625	8.603524	13.815599	111.044269	0.926784	0.268804	-0.262327
7.947364	11.987241	12.255940	33.546919	-0.528694	-0.544044	-0.651535
6.227474	10.861572	10.782419	113.333523	0.343504	-0.448537	-0.825118
7.824080	5.790655	14.164306	176.168432	-0.620487	-0.383298	-0.684163
7.442844	11.321104	2.924647	167.088668	0.567058	0.815236	0.117620
5.573760	14.589763	12.742954	133.633883	0.022115	-0.309195	-0.950742
8.225078	13.243452	6.814671	114.696957	0.318751	0.946149	-0.056575
3.576579	8.941316	4.259790	169.060544	0.905667	-0.351252	-0.237463
10.360204	13.895702	1.130032	92.864651	0.956612	-0.030414	-0.289774
3.782089	0.794917	10.975935	119.562761	0.382438	-0.737493	0.556637
4.786195	1.712184	0.849813	166.004139	-0.227108	-0.971799	0.063464
13.341412	2.654665	14.754368	170.778959	0.956244	-0.290980	-0.030461
14.983122	13.779361	7.203949	72.344683	-0.485976	0.808747	-0.331294
8.019781	7.832890	7.473122	140.445377	0.095447	-0.696093	0.711578
11.636958	14.369611	0.978973	105.176483	-0.122852	0.967477	-0.221125
3.871184	13.823777	10.716382	81.304756	0.190846	-0.820377	-0.539036
7.739006	12.024244	7.092409	143.218545	0.042305	-0.159119	0.986353
14.021220	0.399584	13.497948	159.133228	0.767967	-0.622711	-0.149862
0.864716	0.126817	4.590448	83.706235	0.303159	0.929561	0.209786
6.372573	13.342352	13.373174	161.048848	-0.502427	-0.439887	-0.744357
1.553322	0.543278	9.977998	141.882724	-0.466643	0.681730	-0.563462
9.698099	4.357851	14.276501	175.698297	0.080579	-0.099914	-0.991728
6.185690	9.496839	10.396184	109.703485	-0.377972	0.398448	-0.835689
7.920694	14.184207	4.143113	110.875557	0.321715	-0.243912	0.914880
5.743161	1.007972	3.276246	111.235413	0.661939	0.215128	-0.718023
8.326772	9.212233	7.884559	176.170703	-0.172539	-0.039346	0.984217
2.721216	14.625206	0.791026	41.209607	-0.326485	-0.688275	-0.647831
2.385758	4.462288	5.777008	81.666809	0.883437	-0.066718	-0.463775
4.210742	0.306783	1.275161	122.455897	-0.948717	-0.251185	0.191942
11.961271	1.074555	0.816089	164.304195	-0.737821	-0.653385	-0.169436
8.990200	8.654647	5.562737	112.111361	-0.518650	-0.107034	0.848261
9.868467	1.588926	10.689040	146.063549	-0.659086	0.450742	0.602028
2.839913	4.052554	9.942004	126.951904	-0.672901	0.212677	-0.708500
2.441198	4.944378	7.484135	174.447448	0.725125	0.135729	0.675108
3.366578	13.634012	3.437604	155.767627	-0.994152	0.034662	0.102271
4.087053	9.920347	7.875221	142.411195	0.411764	-0.860842	-0.299001
3.194340	7.884335	14.617420	179.150308	-0.545608	-0.117021	0.829830
2.341393	2.292511	7.255889	106.130660	0.392020	-0.893363	0.219597
9.964435	2.014797	13.017878	45.824328	-0.163632	0.324453	0.931641
12.341643	13.950068	12.721405	177.154880	-0.501752	0.864400	-0.032513
14.220718	0.629822	10.244871	97.394258	-0.167670	0.623735	0.763440
7.831221	11.190129	7.994700	136.437384	0.385724	-0.851090	0.356179
13.258817	12.070997	13.172922	124.704154	0.851913	-0.409469	-0.326465
5.709980	13.433845	12.245215	161.910121	0.283904	-0.889572	-0.357855
3.768847	0.025179	12.096971	160.790353	0.303449	-0.840921	-0.448075
4.444736	8.091201	0.034994	151.224703	0.370501	-0.888778	-0.269820
5.911830	0.829163	9.547542	87.474831	0.418623	0.514416	0.748419
10.581501	5.237214	15.010307	71.113876	0.223678	-0.567654	-0.792298
5.921002	4.074435	0.046336	177.104510	0.698849	-0.481777	-0.528679
10.410834	2.315750	10.010398	127.697663	-0.848514	-0.489624	0.200730
3.615085	14.417157	1.793978	159.342325	-0.584992	-0.264778	-0.766601
8.646401	11.406979	14.526428	124.227775	-0.329743	-0.896224	0.296735
0.434681	12.744126	2.634768	144.487576	-0.569413	-0.689494	0.447623
13.130462	13.103530	4.696544	115.838306	0.976873	-0.116748	0.179134
12.964520	13.947963	8.630924	147.237926	-0.558734	-0.827106	0.060928
4.137372	4.030853	9.705987	151.360837	0.842522	-0.431463	0.322485
13.472353	11.593544	0.259567	165.503052	0.447708	0.693811	-0.564078
10.679903	0.360327	13.995219	148.300031	-0.637950	-0.418652	0.646335
0.484195	14.634803	12.219819	142.654049	0.663363	0.220383	0.715109
9.102706	9.603223	12.428890	91.696492	-0.864831	-0.007428	0.502008
0.524487	9.715410	2.856012	155.224539	-0.423776	0.709961	0.562468
3.832869	3.847985	2.122286	73.056361	-0.128170	0.270275	-0.954214
9.031613	0.601372	10.577813	98.755823	0.452543	0.578729	-0.678438
2.904527	12.565423	0.514541	105.521280	-0.559231	-0.305742	0.770573
1.046517	14.399887	7.907674	142.760871	-0.922300	-0.221493	-0.316707
10.107470	11.212968	4.536799	171.560191	-0.961427	-0.145265	-0.233571
11.508407	2.794213	1.455102	117.206513	-0.645053	0.369755	0.668721
4.759237	2.725733	6.838479	155.763881	0.128862	0.424775	0.896081
4.437243	8.521452	6.000719	104.898642	-0.726549	-0.498249	-0.473154
4.363246	5.868827	2.998109	146.002273	-0.950030	-0.109678	0.292257
9.546061	1.847730	2.731693	93.459291	0.072798	0.655508	0.751671
8.907508	6.430211	7.611369	129.086359	-0.143088	-0.408115	0.901647
12.890275	8.249252	0.060243	122.571856	0.703028	-0.704163	0.099532
6.825050	13.044920	14.588286	66.906165	0.969025	-0.027472	0.245428
14.273863	0.255179	4.449876	141.596113	-0.975836	0.090317	0.198964
14.040593	4.107477	1.956789	44.959131	-0.425929	0.401761	-0.810662
10.380495	10.027284	5.174392	119.713232	0.844769	0.229452	-0.483442
12.680641	7.104353	2.557926	108.139090	0.983425	-0.067933	0.168106
9.300373	2.206952	13.881593	102.600752	0.239704	-0.926248	-0.290872
0.131957	8.241936	7.918754	85.112776	0.199647	0.976199	-0.084716
3.525113	12.566410	12.035763	98.574311	-0.805911	0.520541	-0.282036
4.249086	13.176879	8.940256	179.967455	-0.015267	-0.998477	0.053023
5.293803	12.028783	3.742504	130.979047	0.811005	0.510480	-0.285800
1.161851	2.654947	4.945183	111.114298	-0.263419	0.068721	-0.962231
11.241602	7.662393	6.219621	158.803017	-0.665474	0.373066	0.646503
14.979194	7.462321	1.117876	117.043805	-0.334578	-0.308694	0.890374
9.442094	14.516394	3.618155	157.937513	0.598733	-0.424426	0.679250
12.544652	13.907232	1.672044	99.584391	-0.257576	0.955269	0.145310
1.166774	2.023285	6.422144	178.668261	0.238249	-0.913088	-0.330921
13.904260	5.813918	7.385684	151.848608	-0.215895	-0.398977	-0.891183
3.910549	7.768289	4.348215	131.261656	-0.806450	-0.058298	0.588422
7.025445	2.758572	0.841822	165.093499	-0.256477	0.060180	0.964675
4.959787	0.823895	13.425268	117.122218	0.963934	0.084663	0.252317
9.613330	14.830224	8.037108	150.135638	0.332127	-0.079901	0.939844
8.861325	7.098448	4.134434	137.697987	0.478192	0.700000	-0.530407
14.153340	13.623630	11.353278	131.341046	-0.361049	-0.761316	0.538555
10.618117	4.566027	13.390645	142.880090	0.730063	-0.025507	0.682904
7.769245	8.444032	0.940062	145.966769	-0.666889	0.643142	0.376335
11.636352	10.097498	5.511215	152.830646	-0.282029	0.527377	0.801457
11.608891	8.422271	0.923936	108.264722	-0.953328	0.210379	-0.216579
5.655954	9.729650	4.421641	167.330952	-0.506031	-0.402000	-0.763105
14.724676	6.639743	5.769873	77.463817	0.658731	-0.443280	0.607927
3.487615	4.044685	13.077138	98.089935	0.500144	-0.564280	0.656844
14.953617	11.199622	8.257836	164.376099	-0.210932	-0.926731	-0.310930
12.831686	0.748143	13.507589	82.878729	-0.230323	0.133725	-0.963882
10.593267	5.930370	2.925474	79.327152	0.092130	-0.354747	-0.930412
13.481805	8.610131	5.622356	160.879026	0.551398	0.544861	0.631734
9.400708	9.378672	11.238189	141.731264	0.743394	-0.452281	0.492754
9.293126	12.052052	12.867738	164.484150	-0.163323	0.832539	-0.529344
12.889281	14.765145	2.275218	153.907574	0.497718	0.311612	-0.809429
7.665301	1.923669	0.486751	134.589943	-0.709194	-0.702942	-0.054010
8.035014	14.836976	10.333494	150.805171	0.094077	-0.614837	-0.783023
10.290233	3.438109	9.484960	102.176043	0.548940	-0.019632	-0.835631
6.915596	8.038304	3.463960	138.542270	-0.626875	-0.397302	0.670207
6.946061	4.751705	10.488654	126.436912	-0.817103	0.159813	-0.553897
10.984549	3.190853	0.180717	153.371567	-0.055873	0.670897	0.739442
9.102634	2.257172	11.215963	88.348703	0.001947	-0.172489	0.985009
7.078636	7.254913	10.962932	159.666634	-0.868056	0.235193	-0.437221
6.858451	13.850194	0.881674	120.201815	-0.042985	-0.229086	-0.972457
10.729379	12.842477	1.971113	116.212555	0.509086	0.323579	-0.797576
14.592618	13.886770	0.666132	155.204493	0.788879	-0.611406	-0.062064
0.815032	11.327073	0.850508	80.201226	-0.294272	-0.939212	0.176877
13.517397	10.999234	11.025886	83.829454	-0.460692	-0.779235	-0.424919
1.748473	5.232058	6.697706	154.287201	-0.666128	0.468673	-0.580189
6.380062	14.432740	13.937735	166.780867	0.889477	0.456450	0.021993
13.453286	14.548449	13.056143	153.279243	0.864479	-0.492665	-0.099785
15.027217	3.848351	1.073631	143.297879	0.313893	-0.425442	-0.848805
3.724332	5.391127	13.573726	114.235281	0.056325	0.043185	-0.997478
11.971724	13.752075	2.849768	76.958117	-0.661756	-0.667170	0.342000
14.122211	2.864698	6.562671	177.157006	-0.278135	-0.825166	-0.491672
0.531349	2.927739	7.454243	159.496139	0.466328	0.689188	0.554580
3.362049	13.649327	11.742643	102.917451	0.662365	-0.135449	-0.736835
8.602349	2.583338	14.621074	57.558414	-0.334510	0.440966	0.832858
11.129230	9.150932	4.560559	160.805562	-0.314792	-0.524946	-0.790783
7.398763	14.801306	1.567584	54.744454	-0.938649	-0.230619	-0.256425
14.645145	10.770520	11.961786	167.745999	0.127898	-0.306953	0.943092
11.477662	13.714625	8.520287	173.329610	-0.922167	0.021832	0.386176
9.696564	8.074238	2.358094	125.786810	-0.455448	-0.130256	-0.880682
2.301799	9.153170	7.229550	146.210255	-0.972598	0.138943	-0.186407
11.608604	13.026565	11.601446	117.348219	0.218350	0.770669	0.598658
2.353991	3.280402	7.909175	145.731753	0.638712	-0.755059	-0.148095
6.177982	2.427543	2.366397	166.962249	0.703825	-0.680396	0.204186
13.906141	11.166189	7.307376	154.787269	0.529470	0.817753	0.225701
2.159118	4.357968	8.405800	159.806691	0.423827	0.565195	-0.707760
8.145911	4.175067	4.979414	104.015156	-0.170999	-0.552807	0.815575
3.732020	8.688737	11.031346	164.699226	-0.730034	-0.679268	-0.075135
6.386907	6.489196	7.487094	164.816185	0.371312	-0.907453	-0.196611
8.979136	5.175848	7.449656	159.003633	0.890889	0.228346	0.392651
0.590662	6.115925	6.429034	81.904627	0.535744	-0.661781	0.524428
0.857629	6.762321	0.934530	171.136366	0.123422	-0.878687	-0.461168
13.146740	3.917353	11.946232	148.201661	-0.984542	0.163055	0.063955
12.084327	7.437289	0.152122	78.239165	0.096377	-0.479252	-0.872370
13.350412	10.371366	12.514987	177.586347	-0.599426	0.264989	-0.755294
11.441482	7.093812	12.069955	79.107681	-0.672530	0.402394	0.621113
8.857603	3.849937	2.637865	61.109928	-0.901843	0.138778	-0.409170
12.045263	3.621376	15.099271	172.100753	-0.257335	-0.866724	0.427281
13.036958	6.867944	13.348962	39.113490	-0.579191	-0.757093	0.302239
7.735794	10.003159	8.629362	100.539118	-0.439272	0.891031	0.114474
0.002721	10.233087	9.595567	156.167574	0.325899	-0.040017	-0.944557
1.149935	8.875514	5.102205	123.983523	0.429810	-0.902496	-0.027642
7.403899	2.288230	4.393723	154.855480	-0.605828	-0.518430	-0.603493
7.618021	4.108754	9.027720	127.041649	0.110757	-0.294326	-0.949266
8.977946	12.503472	14.853783	90.185629	0.672802	-0.510936	-0.535053
1.058294	7.950941	1.165204	163.868163	-0.248869	-0.852520	-0.459646
0.025017	14.265045	8.453915	105.707409	0.160069	-0.530278	0.832576
5.463197	2.553457	12.602044	92.074966	-0.425245	0.517747	0.742364
8.403453	12.416814	9.480175	134.645646	-0.491390	0.723066	0.485501
7.220695	10.040084	10.614206	117.618700	-0.910690	0.367872	0.187919
10.908057	6.295331	10.943171	137.282018	-0.941919	0.332366	0.048183
0.542409	6.966561	3.937452	129.604044	0.509579	-0.631802	0.584085
13.890907	10.424145	6.400479	156.760721	0.448416	-0.643168	-0.620692
11.158225	5.180783	11.435006	138.504096	-0.783137	-0.196397	0.590020
5.264710	13.694947	6.548916	88.275281	-0.733723	-0.358078	0.577435
3.099909	9.656018	3.387343	117.854994	-0.076947	-0.992415	-0.095875
4.598891	3.834096	6.835607	132.591612	0.915520	0.392171	0.089581
10.426965	5.387052	8.810732	157.066900	0.333758	0.931956	0.141647
3.683291	5.340957	5.206375	124.832180	-0.939823	0.137067	0.312964
10.676298	13.764305	5.671973	165.704338	0.393417	-0.599501	-0.697009
12.571905	7.813306	14.110053	128.115029	-0.860420	-0.507341	-0.047785
0.427864	12.379966	4.726544	174.131727	0.116938	0.331425	0.936207
11.579203	4.912145	4.703034	177.967880	0.044087	0.998544	0.031070
13.349269	2.032937	5.250444	156.152547	-0.553595	-0.821345	0.137569
0.258202	1.235790	10.084217	120.414463	0.597590	0.618340	0.510433
3.409779	7.961642	3.224697	84.526350	0.168565	0.920348	0.352909
15.035182	3.272090	13.304984	177.707463	-0.783307	0.500498	-0.368689
6.462037	10.132738	14.413449	71.477895	0.050288	0.746282	0.663728
10.483280	9.388034	12.370517	121.875348	-0.664344	-0.223603	-0.713196
14.590362	7.106586	8.075782	175.862926	-0.298648	-0.411200	-0.861234
5.281582	10.601903	1.664463	159.709414	-0.345280	-0.873695	-0.342693
9.878083	0.924265	7.498449	136.237630	0.397741	-0.812843	0.425546
12.898426	2.338252	1.505680	94.839984	0.692639	0.514906	-0.505097
6.206987	7.618396	2.091306	110.628370	-0.468589	-0.452619	0.758657
3.723039	4.758562	1.325957	164.226554	0.372738	-0.594712	0.712309
10.972190	7.470278	11.049354	97.457935	-0.045157	0.793699	-0.606632
11.890161	10.719169	8.387494	150.881625	-0.206923	-0.239527	-0.948583
1.510268	12.519696	2.455618	146.923194	-0.002877	-0.398289	-0.917255
8.606350	0.158637	11.539904	173.648390	0.526758	0.488330	-0.695744
10.151828	11.515450	10.822846	170.241764	0.455978	0.872054	0.177781
2.729651	9.357994	10.752803	122.027321	0.152136	-0.570529	0.807063
11.414177	3.117787	9.329337	125.339097	-0.900873	-0.274941	0.335910
0.821268	12.588636	9.447294	154.249132	0.838470	0.223530	0.496993
3.830871	5.014416	11.962431	106.450299	0.750105	-0.421797	-0.509343
6.857497	11.936434	13.753961	157.917549	-0.221812	0.523986	-0.822337
11.247539	0.399402	7.117165	121.526845	-0.437949	0.512882	0.738344
8.143568	11.169687	6.439042	88.407527	0.707521	0.643189	-0.292783
11.427883	7.152709	8.241558	148.664536	0.697655	-0.714903	0.046808
12.777602	1.247930	4.734135	131.569640	0.870403	-0.270458	0.411400
1.447840	1.305844	5.120934	76.943081	0.571929	0.598823	0.560632
1.037156	11.359489	4.622684	110.332120	0.209370	-0.471904	-0.856429
2.707118	3.040816	6.157321	92.870257	0.018556	-0.157607	-0.987327
7.679408	0.852309	0.882542	135.386924	-0.373333	-0.758187	0.534579
4.790524	5.110605	9.510510	123.100078	0.020542	-0.240267	0.970489
14.766831	6.098747	1.760858	49.375618	-0.447892	0.250821	0.858185
13.712718	9.568808	0.508816	62.378835	0.802079	0.503517	-0.321154
9.657093	10.385094	2.564566	113.074030	-0.177159	0.551953	-0.814839
10.321741	0.839447	8.628646	93.193871	0.527705	0.295867	-0.796235
10.831839	11.813373	1.247763	126.693308	-0.917652	-0.380792	0.113633
10.816366	4.422137	5.560466	117.434704	-0.754637	-0.272198	-0.597018
8.789680	11.091049	8.950367	148.364669	0.850860	0.195156	0.487803
9.044147	4.566875	10.794484	156.845348	-0.458306	-0.873889	-0.162090
9.875245	0.522626	11.487614	58.056389	-0.053636	-0.301861	0.951842
9.682816	3.039281	0.023540	173.885541	-0.182581	-0.399121	0.898536
11.929740	12.198952	12.844031	91.028135	0.001347	-0.700382	-0.713767
